Enterprisenxt,2017-08-24 13:11,0,0,How it works: @energyinsights enlists #IoT for smart #Houston power grid http:// hpe.to/60138xnPL from @stangibson #energytech pic.twitter.com/kFr4wPtd7a,,@energyinsights @stangibson,#IoT #Houston #energytech,9.007674133226E+017,https://twitter.com/Enterprisenxt/status/900767413322600452
LoveAndie,2017-08-24 12:13,0,0,Thank you! Much appreciated!,,,,9.0075296283804E+017,https://twitter.com/LoveAndie/status/900752962838040576
TGazHERMagazine,2017-08-24 11:38,0,0,Centerpoint ( @energyinsights ) wants rate increase for #naturalgas on both sides of the state line http:// bit.ly/2wBpNr6,,@energyinsights,#naturalgas,9.00744137011597E+017,https://twitter.com/TGazHERMagazine/status/900744137011597313
TxkGazette,2017-08-24 11:38,0,0,Centerpoint ( @energyinsights ) wants rate increase for #naturalgas on both sides of the state line http:// bit.ly/2wBpNr6,,@energyinsights,#naturalgas,9.00744136990634E+017,https://twitter.com/TxkGazette/status/900744136990633984
LoveAndie,2017-08-24 10:11,0,0,Hey @energyinsights please be ready for power to go out during the storm in Baytown because I don't want to wait a whole day for my power!,,@energyinsights,,9.00722176701194E+017,https://twitter.com/LoveAndie/status/900722176701194240
erniepellegrino,2017-08-24 08:19,0,1,. @energyinsights enlists #IoT for smart #Houston power grid. From @stangibson #energytech - https:// infl.tv/bktd,,@energyinsights @stangibson,#IoT #Houston #energytech,9.00694164916118E+017,https://twitter.com/erniepellegrino/status/900694164916117504
nancytheswimmer,2017-08-24 04:59,0,0,@energyinsights the power is out is y'all gonna fix it or nahh I'm extra hot,,@energyinsights,,9.00643632264426E+017,https://twitter.com/nancytheswimmer/status/900643632264425472
freitasm,2017-08-24 00:09,1,0,. @energyinsights enlists #IoT for smart #Houston power grid. From @stangibson #energytech - https:// infl.tv/bkn3,,@energyinsights @stangibson,#IoT #Houston #energytech,9.00570824196989E+017,https://twitter.com/freitasm/status/900570824196988928
Papastacka,2017-08-23 21:21,0,0,Sure hope @energyinsights and @txuenergy is ready for #Harvey,,@energyinsights @txuenergy,#Harvey,9.00528367732228E+017,https://twitter.com/Papastacka/status/900528367732228096
noraborealis,2017-08-23 18:28,0,0,@energyinsights duuuuudes. i'm trying to pay off my gas fireplace early and you WILL NOT LET ME.,,@energyinsights,,9.00485014424625E+017,https://twitter.com/noraborealis/status/900485014424625157
_Cx2_,2017-08-23 17:45,1,1,"@energyinsights @XFINITY @HBO there is a storm headed to Houston & we don't want to miss #GoT finale! Can U help make sure we dont, KTHXBYE!",,@energyinsights @XFINITY @HBO,#GoT,9.00474091819368E+017,https://twitter.com/_Cx2_/status/900474091819368448
oracleutilities,2017-08-23 14:18,0,0,". @energyinsights , tell us your faves. https:// twitter.com/oracleutilitie s/status/900403941631852544 …",,@energyinsights,,9.00421892795847E+017,https://twitter.com/oracleutilities/status/900421892795846656
nahval74,2017-08-22 21:14,0,0,"Do you believe millions will be without power as in the Ike aftermath, CenterPoint? Will you be able to get through the floods, OK?",,,,9.00164206531629E+017,https://twitter.com/nahval74/status/900164206531629056
RyanMSchwarz,2017-08-22 15:35,0,0,"If you've ever wondered if there is a company worse at customer service than even Comcast, look no further than @energyinsights",,@energyinsights,,9.00079109245731E+017,https://twitter.com/RyanMSchwarz/status/900079109245730817
RoAnnon,2017-08-22 11:12,0,0,"No worries was just ranting, I've already called this morning to talk to Customer Support",,,,9.00012758900593E+017,https://twitter.com/RoAnnon/status/900012758900592640
ShutterAlli,2017-08-22 00:06,0,0,"The meter is at the road, 600+ feet from where digging is--will you mark that?",,,,8.99845133344154E+017,https://twitter.com/ShutterAlli/status/899845133344153600
Stephania2,2017-08-21 23:23,0,0,"It's very powerful, the cicadas started talking, It got dark and the temp changed . I very excited for 2024",,,,8.99834359926096E+017,https://twitter.com/Stephania2/status/899834359926095872
KacySmaj,2017-08-21 21:34,0,1,"Ahhh, totally jelly!! Texas is supposedly getting our own TOTAL ECLIPSE on April 8, 2024, I heard!!!",,,,8.99806935322698E+017,https://twitter.com/KacySmaj/status/899806935322697729
Stephania2,2017-08-21 21:25,0,1,I was in the totality path! It was amazing.,,,,8.998047427712E+017,https://twitter.com/Stephania2/status/899804742771200004
ZippyYeti,2017-08-21 20:33,0,0,Especially since the payment was made before you cut it off.,,,,8.99791685714149E+017,https://twitter.com/ZippyYeti/status/899791685714149376
ZippyYeti,2017-08-21 20:29,0,0,@energyinsights absolutely love that there is a 24 hoir reconnection after payment is made. Its only 100º out. We dont need AC.,,@energyinsights,,8.99790670910697E+017,https://twitter.com/ZippyYeti/status/899790670910697472
RoAnnon,2017-08-21 20:06,0,0,@energyinsights It's #Bullshit when I call CS at 6:50 PM and am on hold in your auto system til 7:05 to be told they closed at 7:00.,,@energyinsights,#Bullshit,8.99784855751455E+017,https://twitter.com/RoAnnon/status/899784855751454724
KacySmaj,2017-08-21 12:02,0,0,"Too bad that won't be in Texas. LOL! Everyone out there, who's in the path, ENJOY! I'm so jealous!",,,,8.99663086772203E+017,https://twitter.com/KacySmaj/status/899663086772203520
oracleutilities,2017-08-21 10:35,0,0,Seems like we're ready to stare down the sun with #SolarEclipse2017 : https:// blogs.oracle.com/utilities/util ities-don%E2%80%99t-fear-the-total-eclipse-of-the-sun … pic.twitter.com/o1jkgd5GQy,,,#SolarEclipse2017,8.99641035730686E+017,https://twitter.com/oracleutilities/status/899641035730685955
Enterprisenxt,2017-08-20 09:20,0,0,How it works: @energyinsights enlists #IoT for smart #Houston power grid http:// hpe.to/60188aIZ8 from @stangibson #energytech pic.twitter.com/9FSQLqx2iu,,@energyinsights @stangibson,#IoT #Houston #energytech,8.99259730182513E+017,https://twitter.com/Enterprisenxt/status/899259730182512640
3RonJohnson,2017-08-19 10:19,0,2,I need to figure out where @Coach_Fleck got that Maroon suit combo...,,@Coach_Fleck,,8.98912348433519E+017,https://twitter.com/3RonJohnson/status/898912348433518598
GopherFootball,2017-08-19 10:03,8,49,Presented by @energyinsights ! This is going to be fun! https:// twitter.com/fox9/status/89 8666525439045633 …,,@energyinsights,,8.98908398938464E+017,https://twitter.com/GopherFootball/status/898908398938464256
CHonorableEsq,2017-08-19 00:09,2,13,Today was a treat. Delighted to be part of Texas Bar Assn's Public Utility Law Section Conference. Saw lots of @energyinsights friends too! pic.twitter.com/wMgYQnL8Sr,,@energyinsights,,8.98758696125162E+017,https://twitter.com/CHonorableEsq/status/898758696125161473
SylvesterTurner,2017-08-18 13:42,4,23,". @UNCF hosts its annual Mayor's Luncheon. Thanks @Shell_US , @ComcastHouston , @energyinsights & others for supporting https://www. pscp.tv/w/bGXM4jQ3NjEx OTV8MURYR3lPb0JNcmt4Tcc2KVolwMRu4BXJUAcbPlu3DSpK0vsA_OVqNWViHMQD …",,@UNCF @Shell_US @ComcastHouston @energyinsights,,8.98600887534342E+017,https://twitter.com/SylvesterTurner/status/898600887534342145
rosmith11,2017-08-18 11:05,0,0,-> @TAMU Researchers develop model to predict and prevent power outages using #bigdata @energyinsights @NSF https:// eurekalert.org/e/7Zft,,@TAMU @energyinsights @NSF,#bigdata,8.9856139484858E+017,https://twitter.com/rosmith11/status/898561394848579585
MplsChamber,2017-08-18 09:01,2,0,Thank you DRIVE sponsors @xcelenergy @energyinsights @WellsFargo @TheLocalMpls,,@xcelenergy @energyinsights @WellsFargo @TheLocalMpls,,8.98530321192202E+017,https://twitter.com/MplsChamber/status/898530321192202240
ShutterAlli,2017-08-17 22:15,0,0,"@energyinsights Why won't you mark a residential gas line for excavating work being done this week? Repeated calls have all gotten ""no"".",,@energyinsights,,8.98367825299075E+017,https://twitter.com/ShutterAlli/status/898367825299075072
HouSportsImages,2017-08-17 14:57,0,0,"@energyinsights on my way to ER for heatstroke due to your planned outage: no warning, heat advisory So Thanks, dick! #CenterpointEnergy pic.twitter.com/LXasXTAoiP",,@energyinsights,#CenterpointEnergy,8.98257497114513E+017,https://twitter.com/HouSportsImages/status/898257497114513412
TexasLiberty15,2017-08-17 10:37,0,0,#ReadyKilowatt #YourElectricServant #TheMightyAtom #LouieTheLightningBug @energyinsights @CNPalerts @reliantenergy,,@energyinsights @CNPalerts @reliantenergy,#ReadyKilowatt #YourElectricServant #TheMightyAtom #LouieTheLightningBug,8.9819217385379E+017,https://twitter.com/TexasLiberty15/status/898192173853790209
elirez1987,2017-08-17 08:43,0,0,Going to work with wet hair bc @energyinsights can only tell me technicians are on sight w no ETA on restoring power.,,@energyinsights,,8.98163327251173E+017,https://twitter.com/elirez1987/status/898163327251173377
IAMDANIELBARR,2017-08-17 06:43,0,0,3rd time tonight our electricity has gone out. Thanks #Centerpoint @CNPalerts @energyinsights It's 90 degrees outside,,@CNPalerts @energyinsights,#Centerpoint,8.9813307140864E+017,https://twitter.com/IAMDANIELBARR/status/898133071408640004
Comparably,2017-08-16 18:53,0,0,@energyinsights see how your employees rate your CEO & Managers on @Comparably . Claim your page to view details https://www. comparably.com/companies/cent erpoint-energy/leadership?utm_source=comparably&utm_medium=twitter&utm_campaign=leadership_tweet …,,@energyinsights @Comparably,,8.97954451029336E+017,https://twitter.com/Comparably/status/897954451029336064
ElegantElaine87,2017-08-16 15:14,0,0,@energyinsights Power Outage in the Heights 77009 ? Any details of what's going on?,,@energyinsights,,8.97899307512103E+017,https://twitter.com/ElegantElaine87/status/897899307512102912
theenergytimes,2017-08-16 14:47,0,0,“Data correlation is where the magic happens”-William Bell @energyinsights #UtilityAnalytics https:// buff.ly/2waIPo0 pic.twitter.com/TxRHgkXRNl,,@energyinsights,#UtilityAnalytics,8.97892472725975E+017,https://twitter.com/theenergytimes/status/897892472725975041
tdworldmag,2017-08-16 13:41,2,1,“Data correlation is where the magic happens”-William Bell @energyinsights #UtilityAnalytics https:// buff.ly/2waLxdc pic.twitter.com/HlCYUHPMzM,,@energyinsights,#UtilityAnalytics,8.97875859771716E+017,https://twitter.com/tdworldmag/status/897875859771715584
PowerEditor,2017-08-16 13:01,0,0,“Data correlation is where the magic happens”-William Bell @energyinsights #UtilityAnalytics https:// buff.ly/2waZ4S7 pic.twitter.com/NOrCslVXh8,,@energyinsights,#UtilityAnalytics,8.97865942050513E+017,https://twitter.com/PowerEditor/status/897865942050512896
MargleMike,2017-08-16 12:06,0,0,Been over a week. Which of you @ATTCares @energyinsights @comcastcares is going to take care of this? Accident waiting to happen.,,@ATTCares @energyinsights @comcastcares,,8.97852117121192E+017,https://twitter.com/MargleMike/status/897852117121191937
Enterprisenxt,2017-08-16 09:55,1,2,How it works: @energyinsights enlists #IoT for smart #Houston power grid http:// hpe.to/60168azim from @stangibson #energytech pic.twitter.com/f7MbNbdX05,,@energyinsights @stangibson,#IoT #Houston #energytech,8.97818992131363E+017,https://twitter.com/Enterprisenxt/status/897818992131362816
MplsDowntown,2017-08-15 18:20,1,4,We are proud to sponsor the 1st hole of the @Mpls_Riverfront mini golf event at @BettyDangersCC . Thanks @energyinsights for the invite! pic.twitter.com/JGQaJozrwv,,@Mpls_Riverfront @BettyDangersCC @energyinsights,,8.9758374247841E+017,https://twitter.com/MplsDowntown/status/897583742478409729
Mpls_Riverfront,2017-08-15 17:25,0,1,Thank you so much to @energyinsights for its sponsorship of today's event! #myriver #dangerousgolf pic.twitter.com/T2GN4HL508,,@energyinsights,#myriver #dangerousgolf,8.97569975833166E+017,https://twitter.com/Mpls_Riverfront/status/897569975833165824
txrepconvnoob,2017-08-15 11:13,0,0,So...does center point get a tax write off in excess of the grant?,,,,8.97476415653904E+017,https://twitter.com/txrepconvnoob/status/897476415653904384
MKaeM24,2017-08-15 10:31,0,1,When @energyinsights representative hangs up on you..... #annoyed #REALLY #IDONTNEDDTHISRIGHTNOW,,@energyinsights,#annoyed #REALLY #IDONTNEDDTHISRIGHTNOW,8.97465776944402E+017,https://twitter.com/MKaeM24/status/897465776944402433
MarkStruczewski,2017-08-14 08:52,0,0,@energyinsights Power blip AGAIN!!! Why is this happening every few days???,,@energyinsights,,8.97078437055267E+017,https://twitter.com/MarkStruczewski/status/897078437055266816
julierlang,2017-08-13 14:47,0,0,@energyinsights Ineed a temporary disconnect to rebuild my circuit server box after a fire but can't get anyone on the phone to help!,,@energyinsights,,8.96805461869162E+017,https://twitter.com/julierlang/status/896805461869162496
Enterprisenxt,2017-08-12 09:53,0,0,How it works: @energyinsights enlists #IoT for smart #Houston power grid http:// hpe.to/60168vlUm from @stangibson #energytech pic.twitter.com/9xeRDqHRkV,,@energyinsights @stangibson,#IoT #Houston #energytech,8.9636893213481E+017,https://twitter.com/Enterprisenxt/status/896368932134809601
emstco,2017-08-11 23:08,0,0,"@energyinsights power is out on CR 33, Danbury, Texas 77634",,@energyinsights,,8.96206818766201E+017,https://twitter.com/emstco/status/896206818766200833
theSurlyBiker,2017-08-11 21:49,0,0,"Dear @energyinsights , Can you tell me why these were painted on my lawn this morning? Not planning to dig without telling me I hope. pic.twitter.com/68s8K7FZYu",,@energyinsights,,8.96186791644017E+017,https://twitter.com/theSurlyBiker/status/896186791644016640
xKillingToolx,2017-08-11 13:13,0,0,"@energyinsights if I sign up for your HSP, can I cancel it at anytime? Or how does that work?",,@energyinsights,,8.96056874918752E+017,https://twitter.com/xKillingToolx/status/896056874918752256
fffinkel,2017-08-11 12:51,0,0,"Have it, world",,,,8.96051333949563E+017,https://twitter.com/fffinkel/status/896051333949562880
kjthawkins,2017-08-11 00:05,0,0,"@energyinsights 6+ hours without power, for a small outage area, is unacceptable.",,@energyinsights,,8.95858797167739E+017,https://twitter.com/kjthawkins/status/895858797167738880
Nylons,2017-08-10 18:22,1,4,I had a blast talking to the team @energyinsights today about #Innovation ! Thanks for having me!!,,@energyinsights,#Innovation,8.95772297830773E+017,https://twitter.com/Nylons/status/895772297830772741
Elec_Innovation,2017-08-10 14:13,0,0,@energyinsights installed 2 million+ @ItronInc smart meters – a key building block to smarter energy infrastructure: http:// bit.ly/2v01d2b pic.twitter.com/APNIRqXT62,,@energyinsights @ItronInc,,8.95709589991285E+017,https://twitter.com/Elec_Innovation/status/895709589991284736
fffinkel,2017-08-10 12:53,0,0,@energyinsights you just sent me two emails with two different passwords for registration,,@energyinsights,,8.95689578387874E+017,https://twitter.com/fffinkel/status/895689578387873792
MargleMike,2017-08-10 11:18,0,1,"Thanks @HoustonPWE for the response. Neighbor said CenterPoint asserted that it is not their pole, and says ATT will send a crew.",,@HoustonPWE,,8.95665651557294E+017,https://twitter.com/MargleMike/status/895665651557294082
